output_dir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z
tb_logdir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/tb
pre_registration_manifest_sha256=28b31405161bd333c9d7e7524717935bf819b97700cb1e8965214a0255a7678e
bc_checkpoint_sha256=40c70226bbae24e2bce4c00878fd31173337fb4e411b7f45107a71198f5719e0
bc_dataset_sha256=50e59d2f7886dcc00f3c2405ae449cdbaa879b1b5be79b7dcd2993ce65bb5145
============================================================
WATCHDOG REGISTRY (V25 PPO training):
  - Train Loss Explosion: metric=train_loss, threshold=1000000.0, when=>
  - Grad Norm Blowup: metric=grad_norm, threshold=10000.0, when=>
  - Val Overfit: metric=val_overfit_ratio, threshold=5.0, when=>
============================================================
[INFO][V25] phase=0 (CRITIC_WARMUP) entered cleanly
loaded_actor_parameters=3167235
[INFO][V25] algo.learn entry reached
wandb: WARNING The anonymous setting has no effect and will be removed in a future version.
wandb: Tracking run with wandb version 0.26.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/wandb/wandb/offline-run-20260502_170345-ko56w3hs
wandb: WARNING URL not available in offline run
wandb_status=initialized mode=offline url=unavailable
[V25 PPO] phase=0 rollout/transitions=8392704 safety/h_hard_min=4.47267 train/value_loss=4.60521 train/grad_norm=0.864083
[V25 PPO] phase=0 rollout/transitions=8396800 safety/h_hard_min=4.4716 train/value_loss=4.70915 train/grad_norm=0.213254
[V25 PPO] phase=0 rollout/transitions=8400896 safety/h_hard_min=4.47266 train/value_loss=4.69844 train/grad_norm=3.22678
[V25 PPO] phase=0 rollout/transitions=8404992 safety/h_hard_min=4.47239 train/value_loss=4.82934 train/grad_norm=1.10351
[V25 PPO] phase=0 rollout/transitions=8409088 safety/h_hard_min=4.47232 train/value_loss=4.27801 train/grad_norm=0.735028
[V25 PPO] phase=0 rollout/transitions=8413184 safety/h_hard_min=4.47194 train/value_loss=4.3267 train/grad_norm=0.901427
[V25 PPO] phase=0 rollout/transitions=8417280 safety/h_hard_min=4.47327 train/value_loss=4.35606 train/grad_norm=0.772523
[V25 PPO] phase=0 rollout/transitions=8421376 safety/h_hard_min=4.47042 train/value_loss=4.00522 train/grad_norm=1.76803
[V25 PPO] phase=0 rollout/transitions=8425472 safety/h_hard_min=4.47276 train/value_loss=3.9024 train/grad_norm=1.6248
[V25 PPO] phase=0 rollout/transitions=8429568 safety/h_hard_min=4.47228 train/value_loss=4.05895 train/grad_norm=1.13246
[V25 PPO] phase=0 rollout/transitions=8433664 safety/h_hard_min=4.46879 train/value_loss=4.14534 train/grad_norm=0.555649
[V25 PPO] phase=0 rollout/transitions=8437760 safety/h_hard_min=4.47325 train/value_loss=4.28469 train/grad_norm=2.86723
[V25 PPO] phase=0 rollout/transitions=8441856 safety/h_hard_min=4.47479 train/value_loss=4.76826 train/grad_norm=0.476347
[V25 PPO] phase=0 rollout/transitions=8445952 safety/h_hard_min=4.47132 train/value_loss=4.10696 train/grad_norm=1.98408
[V25 PPO] phase=0 rollout/transitions=8450048 safety/h_hard_min=4.47038 train/value_loss=4.21189 train/grad_norm=1.8433
[V25 PPO] phase=0 rollout/transitions=8454144 safety/h_hard_min=4.47072 train/value_loss=4.54685 train/grad_norm=0.734102
[V25 PPO] phase=0 rollout/transitions=8458240 safety/h_hard_min=4.47379 train/value_loss=3.68592 train/grad_norm=2.78186
[V25 PPO] phase=0 rollout/transitions=8462336 safety/h_hard_min=4.47214 train/value_loss=4.83718 train/grad_norm=1.24562
[V25 PPO] phase=0 rollout/transitions=8466432 safety/h_hard_min=4.47363 train/value_loss=4.42565 train/grad_norm=0.775787
[V25 PPO] phase=0 rollout/transitions=8470528 safety/h_hard_min=4.4718 train/value_loss=4.07246 train/grad_norm=2.22016
[V25 PPO] phase=0 rollout/transitions=8474624 safety/h_hard_min=4.47335 train/value_loss=4.36483 train/grad_norm=0.787048
[V25 PPO] phase=0 rollout/transitions=8478720 safety/h_hard_min=4.46906 train/value_loss=4.19604 train/grad_norm=1.13361
[V25 PPO] phase=0 rollout/transitions=8482816 safety/h_hard_min=4.47089 train/value_loss=3.99517 train/grad_norm=0.930729
[V25 PPO] phase=0 rollout/transitions=8486912 safety/h_hard_min=4.47232 train/value_loss=3.78278 train/grad_norm=0.561066
[V25 PPO] phase=0 rollout/transitions=8491008 safety/h_hard_min=4.47238 train/value_loss=4.70566 train/grad_norm=4.04736
[V25 PPO] phase=0 rollout/transitions=8495104 safety/h_hard_min=4.47149 train/value_loss=4.05561 train/grad_norm=1.39448
[V25 PPO] phase=0 rollout/transitions=8499200 safety/h_hard_min=4.47096 train/value_loss=4.78472 train/grad_norm=0.893722
[V25 PPO] phase=0 rollout/transitions=8503296 safety/h_hard_min=4.4706 train/value_loss=4.48477 train/grad_norm=2.2373
[V25 PPO] phase=0 rollout/transitions=8507392 safety/h_hard_min=4.47057 train/value_loss=4.2524 train/grad_norm=0.880894
[V25 PPO] phase=0 rollout/transitions=8511488 safety/h_hard_min=4.4709 train/value_loss=4.53039 train/grad_norm=1.89376
[V25 PPO] phase=0 rollout/transitions=8515584 safety/h_hard_min=4.47331 train/value_loss=4.27694 train/grad_norm=2.90564
[V25 PPO] phase=0 rollout/transitions=8519680 safety/h_hard_min=4.47219 train/value_loss=4.65958 train/grad_norm=0.970914
[V25 PPO] phase=0 rollout/transitions=8523776 safety/h_hard_min=4.47459 train/value_loss=5.06857 train/grad_norm=0.516133
[V25 PPO] phase=0 rollout/transitions=8527872 safety/h_hard_min=4.47037 train/value_loss=4.66706 train/grad_norm=1.4898
[V25 PPO] phase=0 rollout/transitions=8531968 safety/h_hard_min=4.47353 train/value_loss=4.09826 train/grad_norm=0.255642
[V25 PPO] phase=0 rollout/transitions=8536064 safety/h_hard_min=4.47257 train/value_loss=4.18922 train/grad_norm=1.59221
[V25 PPO] phase=0 rollout/transitions=8540160 safety/h_hard_min=4.46908 train/value_loss=4.10315 train/grad_norm=1.1141
[V25 PPO] phase=0 rollout/transitions=8544256 safety/h_hard_min=4.47136 train/value_loss=4.41457 train/grad_norm=0.899097
[V25 PPO] phase=0 rollout/transitions=8548352 safety/h_hard_min=4.47367 train/value_loss=3.91824 train/grad_norm=2.02698
[V25 PPO] phase=0 rollout/transitions=8552448 safety/h_hard_min=4.47059 train/value_loss=4.72481 train/grad_norm=0.386048
[V25 PPO] phase=0 rollout/transitions=8556544 safety/h_hard_min=4.47148 train/value_loss=4.4669 train/grad_norm=0.700538
[V25 PPO] phase=0 rollout/transitions=8560640 safety/h_hard_min=4.46788 train/value_loss=4.52145 train/grad_norm=0.873413
[V25 PPO] phase=0 rollout/transitions=8564736 safety/h_hard_min=4.47257 train/value_loss=4.49628 train/grad_norm=1.30505
[V25 PPO] phase=0 rollout/transitions=8568832 safety/h_hard_min=4.47391 train/value_loss=4.77665 train/grad_norm=3.05078
[V25 PPO] phase=0 rollout/transitions=8572928 safety/h_hard_min=4.47226 train/value_loss=4.60744 train/grad_norm=1.57048
[V25 PPO] phase=0 rollout/transitions=8577024 safety/h_hard_min=4.47309 train/value_loss=4.47738 train/grad_norm=2.02049
[V25 PPO] phase=0 rollout/transitions=8581120 safety/h_hard_min=4.47298 train/value_loss=3.80437 train/grad_norm=3.9093
[V25 PPO] phase=0 rollout/transitions=8585216 safety/h_hard_min=4.47284 train/value_loss=4.50464 train/grad_norm=1.79415
[V25 PPO] phase=0 rollout/transitions=8589312 safety/h_hard_min=4.47036 train/value_loss=4.20396 train/grad_norm=2.28226
[V25 PPO] phase=0 rollout/transitions=8593408 safety/h_hard_min=4.47166 train/value_loss=4.66245 train/grad_norm=1.71379
[V25 PPO] phase=0 rollout/transitions=8597504 safety/h_hard_min=4.47074 train/value_loss=4.88387 train/grad_norm=1.64807
[V25 PPO] phase=0 rollout/transitions=8601600 safety/h_hard_min=4.47298 train/value_loss=5.00625 train/grad_norm=2.75273
[V25 PPO] phase=0 rollout/transitions=8605696 safety/h_hard_min=4.47353 train/value_loss=4.62312 train/grad_norm=2.73001
[V25 PPO] phase=0 rollout/transitions=8609792 safety/h_hard_min=4.47261 train/value_loss=4.39038 train/grad_norm=0.802861
[V25 PPO] phase=0 rollout/transitions=8613888 safety/h_hard_min=4.46893 train/value_loss=4.93366 train/grad_norm=1.98561
[V25 PPO] phase=0 rollout/transitions=8617984 safety/h_hard_min=4.47153 train/value_loss=4.60431 train/grad_norm=1.70809
[V25 PPO] phase=0 rollout/transitions=8622080 safety/h_hard_min=4.47219 train/value_loss=4.15886 train/grad_norm=2.51337
[V25 PPO] phase=0 rollout/transitions=8626176 safety/h_hard_min=4.47163 train/value_loss=5.30937 train/grad_norm=2.63101
[V25 PPO] phase=0 rollout/transitions=8630272 safety/h_hard_min=4.46992 train/value_loss=5.57638 train/grad_norm=1.5336
[V25 PPO] phase=0 rollout/transitions=8634368 safety/h_hard_min=4.47294 train/value_loss=4.35031 train/grad_norm=1.15989
[V25 PPO] phase=0 rollout/transitions=8638464 safety/h_hard_min=4.47335 train/value_loss=4.71906 train/grad_norm=2.28555
[V25 PPO] phase=0 rollout/transitions=8642560 safety/h_hard_min=4.4727 train/value_loss=4.67908 train/grad_norm=0.419825
[V25 PPO] phase=0 rollout/transitions=8646656 safety/h_hard_min=4.47266 train/value_loss=4.48799 train/grad_norm=0.780711
[V25 PPO] phase=0 rollout/transitions=8650752 safety/h_hard_min=4.47261 train/value_loss=3.73243 train/grad_norm=0.34759
[V25 PPO] phase=0 rollout/transitions=8654848 safety/h_hard_min=4.47118 train/value_loss=4.64165 train/grad_norm=2.20938
[V25 PPO] phase=0 rollout/transitions=8658944 safety/h_hard_min=4.47259 train/value_loss=4.73989 train/grad_norm=0.544041
[V25 PPO] phase=0 rollout/transitions=8663040 safety/h_hard_min=4.47304 train/value_loss=4.81534 train/grad_norm=1.66994
[V25 PPO] phase=0 rollout/transitions=8667136 safety/h_hard_min=4.47242 train/value_loss=4.85623 train/grad_norm=4.62259
[V25 PPO] phase=0 rollout/transitions=8671232 safety/h_hard_min=4.47338 train/value_loss=4.21167 train/grad_norm=0.812137
[V25 PPO] phase=0 rollout/transitions=8675328 safety/h_hard_min=4.47219 train/value_loss=5.28055 train/grad_norm=2.01559
[V25 PPO] phase=0 rollout/transitions=8679424 safety/h_hard_min=4.47094 train/value_loss=4.4952 train/grad_norm=1.99533
[V25 PPO] phase=0 rollout/transitions=8683520 safety/h_hard_min=4.4723 train/value_loss=4.92296 train/grad_norm=2.33789
[V25 PPO] phase=0 rollout/transitions=8687616 safety/h_hard_min=4.47359 train/value_loss=4.22918 train/grad_norm=0.260867
[V25 PPO] phase=0 rollout/transitions=8691712 safety/h_hard_min=4.47285 train/value_loss=4.74775 train/grad_norm=2.46847
[V25 PPO] phase=0 rollout/transitions=8695808 safety/h_hard_min=4.4711 train/value_loss=4.30618 train/grad_norm=0.685348
[V25 PPO] phase=0 rollout/transitions=8699904 safety/h_hard_min=4.47148 train/value_loss=5.23374 train/grad_norm=1.40041
[V25 PPO] phase=0 rollout/transitions=8704000 safety/h_hard_min=4.47093 train/value_loss=3.67579 train/grad_norm=1.10522
[V25 PPO] phase=0 rollout/transitions=8708096 safety/h_hard_min=4.47037 train/value_loss=4.08485 train/grad_norm=1.02676
[V25 PPO] phase=0 rollout/transitions=8712192 safety/h_hard_min=4.47185 train/value_loss=4.47274 train/grad_norm=2.90871
[V25 PPO] phase=0 rollout/transitions=8716288 safety/h_hard_min=4.47259 train/value_loss=3.99413 train/grad_norm=0.73168
[V25 PPO] phase=0 rollout/transitions=8720384 safety/h_hard_min=4.47013 train/value_loss=3.91669 train/grad_norm=0.803019
[V25 PPO] phase=0 rollout/transitions=8724480 safety/h_hard_min=4.47378 train/value_loss=4.65028 train/grad_norm=2.36237
[V25 PPO] phase=0 rollout/transitions=8728576 safety/h_hard_min=4.47316 train/value_loss=5.21179 train/grad_norm=1.46215
[V25 PPO] phase=0 rollout/transitions=8732672 safety/h_hard_min=4.47043 train/value_loss=4.39765 train/grad_norm=1.81999
[V25 PPO] phase=0 rollout/transitions=8736768 safety/h_hard_min=4.47082 train/value_loss=3.75143 train/grad_norm=1.59528
[V25 PPO] phase=0 rollout/transitions=8740864 safety/h_hard_min=4.47046 train/value_loss=4.39543 train/grad_norm=4.86951
[V25 PPO] phase=0 rollout/transitions=8744960 safety/h_hard_min=4.47231 train/value_loss=4.14714 train/grad_norm=0.618075
[V25 PPO] phase=0 rollout/transitions=8749056 safety/h_hard_min=4.47174 train/value_loss=4.36537 train/grad_norm=0.897412
[V25 PPO] phase=0 rollout/transitions=8753152 safety/h_hard_min=4.46849 train/value_loss=4.96372 train/grad_norm=2.8904
[V25 PPO] phase=0 rollout/transitions=8757248 safety/h_hard_min=4.4698 train/value_loss=4.54813 train/grad_norm=0.652032
[V25 PPO] phase=0 rollout/transitions=8761344 safety/h_hard_min=4.47003 train/value_loss=3.74503 train/grad_norm=3.59491
[V25 PPO] phase=0 rollout/transitions=8765440 safety/h_hard_min=4.4688 train/value_loss=4.6438 train/grad_norm=2.98893
[V25 PPO] phase=0 rollout/transitions=8769536 safety/h_hard_min=4.47095 train/value_loss=4.80887 train/grad_norm=1.21407
[V25 PPO] phase=0 rollout/transitions=8773632 safety/h_hard_min=4.4718 train/value_loss=5.2045 train/grad_norm=2.55209
[V25 PPO] phase=0 rollout/transitions=8777728 safety/h_hard_min=4.47415 train/value_loss=4.48863 train/grad_norm=0.820398
[V25 PPO] phase=0 rollout/transitions=8781824 safety/h_hard_min=4.47313 train/value_loss=4.17033 train/grad_norm=1.18129
[V25 PPO] phase=0 rollout/transitions=8785920 safety/h_hard_min=4.4722 train/value_loss=4.85407 train/grad_norm=3.14512
[V25 PPO] phase=0 rollout/transitions=8790016 safety/h_hard_min=4.46948 train/value_loss=4.32119 train/grad_norm=0.651835
[V25 PPO] phase=0 rollout/transitions=8794112 safety/h_hard_min=4.47173 train/value_loss=4.53747 train/grad_norm=0.674796
[V25 PPO] phase=0 rollout/transitions=8798208 safety/h_hard_min=4.47261 train/value_loss=4.7512 train/grad_norm=0.515073
[V25 PPO] phase=0 rollout/transitions=8802304 safety/h_hard_min=4.46938 train/value_loss=4.78177 train/grad_norm=1.90904
[V25 PPO] phase=0 rollout/transitions=8806400 safety/h_hard_min=4.471 train/value_loss=3.69019 train/grad_norm=1.52458
[V25 PPO] phase=0 rollout/transitions=8810496 safety/h_hard_min=4.47133 train/value_loss=4.5663 train/grad_norm=0.910982
[V25 PPO] phase=0 rollout/transitions=8814592 safety/h_hard_min=4.47021 train/value_loss=4.9381 train/grad_norm=0.750332
[V25 PPO] phase=0 rollout/transitions=8818688 safety/h_hard_min=4.47293 train/value_loss=4.90376 train/grad_norm=0.459514
[V25 PPO] phase=0 rollout/transitions=8822784 safety/h_hard_min=4.47222 train/value_loss=3.59996 train/grad_norm=0.760804
[V25 PPO] phase=0 rollout/transitions=8826880 safety/h_hard_min=4.47171 train/value_loss=5.19188 train/grad_norm=1.06431
[V25 PPO] phase=0 rollout/transitions=8830976 safety/h_hard_min=4.47394 train/value_loss=4.81205 train/grad_norm=2.51113
[V25 PPO] phase=0 rollout/transitions=8835072 safety/h_hard_min=4.4742 train/value_loss=4.44644 train/grad_norm=0.259495
[V25 PPO] phase=0 rollout/transitions=8839168 safety/h_hard_min=4.47095 train/value_loss=5.08579 train/grad_norm=1.40807
[V25 PPO] phase=0 rollout/transitions=8843264 safety/h_hard_min=4.47194 train/value_loss=4.71875 train/grad_norm=2.84501
[V25 PPO] phase=0 rollout/transitions=8847360 safety/h_hard_min=4.47149 train/value_loss=5.23158 train/grad_norm=1.44433
[V25 PPO] phase=0 rollout/transitions=8851456 safety/h_hard_min=4.47047 train/value_loss=4.88677 train/grad_norm=1.01593
[V25 PPO] phase=0 rollout/transitions=8855552 safety/h_hard_min=4.47453 train/value_loss=4.26264 train/grad_norm=2.15028
[V25 PPO] phase=0 rollout/transitions=8859648 safety/h_hard_min=4.47092 train/value_loss=4.29539 train/grad_norm=2.35207
[V25 PPO] phase=0 rollout/transitions=8863744 safety/h_hard_min=4.47281 train/value_loss=4.56345 train/grad_norm=0.933702
[V25 PPO] phase=0 rollout/transitions=8867840 safety/h_hard_min=4.47265 train/value_loss=4.92153 train/grad_norm=1.70563
[V25 PPO] phase=0 rollout/transitions=8871936 safety/h_hard_min=4.47205 train/value_loss=4.09619 train/grad_norm=0.976301
[V25 PPO] phase=0 rollout/transitions=8876032 safety/h_hard_min=4.4711 train/value_loss=4.20627 train/grad_norm=1.48891
[V25 PPO] phase=0 rollout/transitions=8880128 safety/h_hard_min=4.4733 train/value_loss=4.11348 train/grad_norm=0.491019
[V25 PPO] phase=0 rollout/transitions=8884224 safety/h_hard_min=4.47158 train/value_loss=4.43368 train/grad_norm=0.685674
[V25 PPO] phase=0 rollout/transitions=8888320 safety/h_hard_min=4.47377 train/value_loss=3.54019 train/grad_norm=1.00394
[V25 PPO] phase=0 rollout/transitions=8892416 safety/h_hard_min=4.47166 train/value_loss=4.3549 train/grad_norm=0.371768
[V25 PPO] phase=0 rollout/transitions=8896512 safety/h_hard_min=4.47185 train/value_loss=4.81992 train/grad_norm=2.53795
[V25 PPO] phase=0 rollout/transitions=8900608 safety/h_hard_min=4.47005 train/value_loss=4.22551 train/grad_norm=0.200649
[V25 PPO] phase=0 rollout/transitions=8904704 safety/h_hard_min=4.46945 train/value_loss=4.91458 train/grad_norm=1.30025
[V25 PPO] phase=0 rollout/transitions=8908800 safety/h_hard_min=4.47382 train/value_loss=3.94088 train/grad_norm=2.99005
[V25 PPO] phase=0 rollout/transitions=8912896 safety/h_hard_min=4.4695 train/value_loss=4.43776 train/grad_norm=0.504098
[V25 PPO] phase=0 rollout/transitions=8916992 safety/h_hard_min=4.46817 train/value_loss=5.18524 train/grad_norm=4.69951
[V25 PPO] phase=0 rollout/transitions=8921088 safety/h_hard_min=4.47 train/value_loss=4.67042 train/grad_norm=1.21817
[V25 PPO] phase=0 rollout/transitions=8925184 safety/h_hard_min=4.47303 train/value_loss=4.40437 train/grad_norm=1.49839
[V25 PPO] phase=0 rollout/transitions=8929280 safety/h_hard_min=4.47136 train/value_loss=4.70663 train/grad_norm=2.45893
[V25 PPO] phase=0 rollout/transitions=8933376 safety/h_hard_min=4.47288 train/value_loss=4.68551 train/grad_norm=0.530706
[V25 PPO] phase=0 rollout/transitions=8937472 safety/h_hard_min=4.47154 train/value_loss=4.15863 train/grad_norm=2.59272
[V25 PPO] phase=0 rollout/transitions=8941568 safety/h_hard_min=4.47074 train/value_loss=4.43553 train/grad_norm=1.51441
[V25 PPO] phase=0 rollout/transitions=8945664 safety/h_hard_min=4.47214 train/value_loss=4.21004 train/grad_norm=0.774866
[V25 PPO] phase=0 rollout/transitions=8949760 safety/h_hard_min=4.47466 train/value_loss=4.99447 train/grad_norm=1.19224
[V25 PPO] phase=0 rollout/transitions=8953856 safety/h_hard_min=4.46879 train/value_loss=3.91659 train/grad_norm=0.432362
[V25 PPO] phase=0 rollout/transitions=8957952 safety/h_hard_min=4.47093 train/value_loss=4.03444 train/grad_norm=2.406
[V25 PPO] phase=0 rollout/transitions=8962048 safety/h_hard_min=4.47069 train/value_loss=3.79346 train/grad_norm=0.985812
[V25 PPO] phase=0 rollout/transitions=8966144 safety/h_hard_min=4.47429 train/value_loss=4.87462 train/grad_norm=1.32603
[V25 PPO] phase=0 rollout/transitions=8970240 safety/h_hard_min=4.47303 train/value_loss=4.37739 train/grad_norm=2.19703
[V25 PPO] phase=0 rollout/transitions=8974336 safety/h_hard_min=4.46899 train/value_loss=4.15787 train/grad_norm=0.413418
[V25 PPO] phase=0 rollout/transitions=8978432 safety/h_hard_min=4.47118 train/value_loss=4.32747 train/grad_norm=0.86314
[V25 PPO] phase=0 rollout/transitions=8982528 safety/h_hard_min=4.46997 train/value_loss=4.96483 train/grad_norm=0.550714
[V25 PPO] phase=0 rollout/transitions=8986624 safety/h_hard_min=4.47242 train/value_loss=4.47572 train/grad_norm=0.395021
[V25 PPO] phase=0 rollout/transitions=8990720 safety/h_hard_min=4.47288 train/value_loss=4.91833 train/grad_norm=2.6206
[V25 PPO] phase=0 rollout/transitions=8994816 safety/h_hard_min=4.47182 train/value_loss=4.56379 train/grad_norm=0.843935
[V25 PPO] phase=0 rollout/transitions=8998912 safety/h_hard_min=4.47311 train/value_loss=4.3027 train/grad_norm=2.14866
[V25 PPO] phase=0 rollout/transitions=9003008 safety/h_hard_min=4.47321 train/value_loss=5.05838 train/grad_norm=1.1016
[V25 PPO] phase=0 rollout/transitions=9007104 safety/h_hard_min=4.47235 train/value_loss=3.97172 train/grad_norm=0.459743
[V25 PPO] phase=0 rollout/transitions=9011200 safety/h_hard_min=4.47121 train/value_loss=4.79949 train/grad_norm=1.15937
[V25 PPO] phase=0 rollout/transitions=9015296 safety/h_hard_min=4.46677 train/value_loss=3.64367 train/grad_norm=2.35319
[V25 PPO] phase=0 rollout/transitions=9019392 safety/h_hard_min=4.47109 train/value_loss=6.17643 train/grad_norm=1.06934
[V25 PPO] phase=0 rollout/transitions=9023488 safety/h_hard_min=4.4714 train/value_loss=4.07853 train/grad_norm=2.05972
[V25 PPO] phase=0 rollout/transitions=9027584 safety/h_hard_min=4.47241 train/value_loss=4.08348 train/grad_norm=2.09125
[V25 PPO] phase=0 rollout/transitions=9031680 safety/h_hard_min=4.47284 train/value_loss=4.07598 train/grad_norm=0.112578
[V25 PPO] phase=0 rollout/transitions=9035776 safety/h_hard_min=4.47356 train/value_loss=4.25485 train/grad_norm=0.904508
[V25 PPO] phase=0 rollout/transitions=9039872 safety/h_hard_min=4.47339 train/value_loss=4.38508 train/grad_norm=1.03315
[V25 PPO] phase=0 rollout/transitions=9043968 safety/h_hard_min=4.4724 train/value_loss=4.23506 train/grad_norm=2.20645
[V25 PPO] phase=0 rollout/transitions=9048064 safety/h_hard_min=4.47315 train/value_loss=5.04001 train/grad_norm=3.24571
[V25 PPO] phase=0 rollout/transitions=9052160 safety/h_hard_min=4.47394 train/value_loss=4.351 train/grad_norm=1.03197
[V25 PPO] phase=0 rollout/transitions=9056256 safety/h_hard_min=4.47104 train/value_loss=4.87888 train/grad_norm=2.6615
[V25 PPO] phase=0 rollout/transitions=9060352 safety/h_hard_min=4.47152 train/value_loss=4.43037 train/grad_norm=2.94633
[V25 PPO] phase=0 rollout/transitions=9064448 safety/h_hard_min=4.46883 train/value_loss=4.44234 train/grad_norm=3.3589
[V25 PPO] phase=0 rollout/transitions=9068544 safety/h_hard_min=4.472 train/value_loss=4.58394 train/grad_norm=0.425778
[V25 PPO] phase=0 rollout/transitions=9072640 safety/h_hard_min=4.47302 train/value_loss=4.25258 train/grad_norm=1.8129
[V25 PPO] phase=0 rollout/transitions=9076736 safety/h_hard_min=4.47129 train/value_loss=4.7019 train/grad_norm=2.42265
[V25 PPO] phase=0 rollout/transitions=9080832 safety/h_hard_min=4.47505 train/value_loss=3.87701 train/grad_norm=0.405351
[V25 PPO] phase=0 rollout/transitions=9084928 safety/h_hard_min=4.47265 train/value_loss=5.01358 train/grad_norm=3.65721
[V25 PPO] phase=0 rollout/transitions=9089024 safety/h_hard_min=4.4731 train/value_loss=3.94666 train/grad_norm=0.576983
[V25 PPO] phase=0 rollout/transitions=9093120 safety/h_hard_min=4.47379 train/value_loss=4.57625 train/grad_norm=0.509398
[V25 PPO] phase=0 rollout/transitions=9097216 safety/h_hard_min=4.47328 train/value_loss=4.5183 train/grad_norm=0.281884
[V25 PPO] phase=0 rollout/transitions=9101312 safety/h_hard_min=4.47351 train/value_loss=4.91789 train/grad_norm=1.76014
[V25 PPO] phase=0 rollout/transitions=9105408 safety/h_hard_min=4.47206 train/value_loss=4.42591 train/grad_norm=2.43843
[V25 PPO] phase=0 rollout/transitions=9109504 safety/h_hard_min=4.4733 train/value_loss=4.21769 train/grad_norm=0.350627
[V25 PPO] phase=0 rollout/transitions=9113600 safety/h_hard_min=4.47194 train/value_loss=5.08347 train/grad_norm=1.50442
[V25 PPO] phase=0 rollout/transitions=9117696 safety/h_hard_min=4.4728 train/value_loss=4.94449 train/grad_norm=0.574858
[V25 PPO] phase=0 rollout/transitions=9121792 safety/h_hard_min=4.47115 train/value_loss=3.96332 train/grad_norm=2.13618
[V25 PPO] phase=0 rollout/transitions=9125888 safety/h_hard_min=4.47239 train/value_loss=3.51033 train/grad_norm=2.47208
[V25 PPO] phase=0 rollout/transitions=9129984 safety/h_hard_min=4.47179 train/value_loss=5.17797 train/grad_norm=0.524753
[V25 PPO] phase=0 rollout/transitions=9134080 safety/h_hard_min=4.47227 train/value_loss=4.96785 train/grad_norm=0.981395
[V25 PPO] phase=0 rollout/transitions=9138176 safety/h_hard_min=4.47354 train/value_loss=4.66045 train/grad_norm=0.47651
[V25 PPO] phase=0 rollout/transitions=9142272 safety/h_hard_min=4.47315 train/value_loss=5.05727 train/grad_norm=1.08956
[V25 PPO] phase=0 rollout/transitions=9146368 safety/h_hard_min=4.47166 train/value_loss=5.64132 train/grad_norm=3.06372
[V25 PPO] phase=0 rollout/transitions=9150464 safety/h_hard_min=4.47102 train/value_loss=4.63271 train/grad_norm=0.865352
[V25 PPO] phase=0 rollout/transitions=9154560 safety/h_hard_min=4.47163 train/value_loss=4.55436 train/grad_norm=3.31185
[V25 PPO] phase=0 rollout/transitions=9158656 safety/h_hard_min=4.47406 train/value_loss=3.68554 train/grad_norm=0.997893
[V25 PPO] phase=0 rollout/transitions=9162752 safety/h_hard_min=4.47338 train/value_loss=3.63654 train/grad_norm=1.1346
[V25 PPO] phase=0 rollout/transitions=9166848 safety/h_hard_min=4.47259 train/value_loss=4.58531 train/grad_norm=0.711925
[V25 PPO] phase=0 rollout/transitions=9170944 safety/h_hard_min=4.47214 train/value_loss=4.66601 train/grad_norm=0.39199
[V25 PPO] phase=0 rollout/transitions=9175040 safety/h_hard_min=4.47146 train/value_loss=4.47357 train/grad_norm=1.73894
[V25 PPO] phase=0 rollout/transitions=9179136 safety/h_hard_min=4.47117 train/value_loss=4.55969 train/grad_norm=0.392669
[V25 PPO] phase=0 rollout/transitions=9183232 safety/h_hard_min=4.47044 train/value_loss=4.34985 train/grad_norm=1.68142
[V25 PPO] phase=0 rollout/transitions=9187328 safety/h_hard_min=4.47182 train/value_loss=4.58004 train/grad_norm=0.573969
[V25 PPO] phase=0 rollout/transitions=9191424 safety/h_hard_min=4.4716 train/value_loss=4.59713 train/grad_norm=0.889011
[V25 PPO] phase=0 rollout/transitions=9195520 safety/h_hard_min=4.4717 train/value_loss=4.15585 train/grad_norm=2.30309
[V25 PPO] phase=0 rollout/transitions=9199616 safety/h_hard_min=4.47285 train/value_loss=4.00334 train/grad_norm=0.416792
[V25 PPO] phase=0 rollout/transitions=9203712 safety/h_hard_min=4.47171 train/value_loss=4.2484 train/grad_norm=0.546416
[V25 PPO] phase=0 rollout/transitions=9207808 safety/h_hard_min=4.47179 train/value_loss=4.62577 train/grad_norm=2.10687
[V25 PPO] phase=0 rollout/transitions=9211904 safety/h_hard_min=4.47171 train/value_loss=4.2615 train/grad_norm=0.597494
[V25 PPO] phase=0 rollout/transitions=9216000 safety/h_hard_min=4.47226 train/value_loss=5.04521 train/grad_norm=1.85091
[V25 PPO] phase=0 rollout/transitions=9220096 safety/h_hard_min=4.47069 train/value_loss=4.53015 train/grad_norm=3.54618
[V25 PPO] phase=0 rollout/transitions=9224192 safety/h_hard_min=4.47216 train/value_loss=4.13619 train/grad_norm=1.66697
[V25 PPO] phase=0 rollout/transitions=9228288 safety/h_hard_min=4.47238 train/value_loss=4.8407 train/grad_norm=1.28743
